Date,Open,High,Low,Close,Adj Close,Volume
2014-09-24,50.048901,50.557598,49.659901,50.557598,26.063047,44316
2014-09-25,50.268299,50.268299,49.261002,49.370701,25.451181,71487
2014-09-26,49.510300,49.580101,49.071499,49.530300,25.533457,42210
2014-09-29,48.383301,48.383301,47.375900,47.874599,24.679928,18749
2014-09-30,47.784801,49.071499,47.575401,49.071499,25.296940,73392
2014-10-01,48.393200,49.161201,47.625301,48.872002,25.194101,85022
2014-10-02,49.270901,49.719799,48.173801,49.719799,25.631151,54242
2014-10-03,49.171200,50.218498,49.171200,50.068901,25.811113,55846
2014-10-06,52.322899,52.322899,50.318199,50.318199,25.939629,13836
2014-10-07,50.258400,50.866798,49.959099,50.417900,25.991026,11330
2014-10-08,50.856800,50.866798,48.991699,49.769600,25.656818,16142
2014-10-09,49.520302,49.929199,48.772301,49.759701,25.651718,27472
2014-10-10,49.171200,49.779598,48.882000,49.280899,25.404890,66073
2014-10-13,49.131302,50.358101,48.772301,49.869400,25.708271,19651
2014-10-14,50.008999,50.966499,48.772301,48.772301,25.142702,34490
2014-10-15,48.512901,49.071499,48.133900,49.071499,25.296940,11029
2014-10-16,48.872002,49.360699,48.572800,49.360699,25.446028,2507
2014-10-17,49.420601,50.118698,49.081402,49.889301,25.718529,303292
2014-10-20,50.028999,50.058899,49.211102,49.869400,25.708271,16944
2014-10-21,49.370701,49.370701,49.370701,49.370701,25.451181,12934
2014-10-22,49.630001,50.766998,48.872002,48.872002,25.194101,87930
2014-10-23,48.772301,49.021599,48.702400,48.872002,25.194101,25868
2014-10-24,48.882000,50.208500,48.872002,49.869400,25.708271,20453
2014-10-27,49.719799,49.719799,48.612701,48.941799,25.230080,11831
2014-10-28,49.131302,49.659901,48.622601,48.622601,25.065527,6718
2014-10-29,48.722401,49.550201,48.473000,48.812099,25.163218,85323
2014-10-30,48.872002,48.911900,48.572800,48.872002,25.194101,57149
2014-10-31,48.891899,49.370701,48.722401,48.722401,25.116976,32485
2014-11-03,48.971699,49.360699,48.752300,49.171200,25.348337,4211
2014-11-04,49.230999,49.649899,49.161201,49.649899,25.595114,20453
2014-11-05,49.360699,49.859402,49.151299,49.859402,25.703110,193104
2014-11-06,49.919300,49.919300,49.420601,49.450500,25.492319,65571
2014-11-07,49.570202,50.068901,49.360699,49.570202,25.554029,6016
2014-11-10,50.068901,50.188499,49.709801,50.148701,25.852251,7119
2014-11-11,49.580101,49.869400,49.071499,49.071499,25.296940,14538
2014-11-12,48.981701,48.981701,48.283501,48.602699,25.055269,42611
2014-11-13,48.622601,48.682499,48.084000,48.124001,24.808495,71487
2014-11-14,48.074100,48.323399,47.385899,47.974300,24.731321,26068
2014-11-17,48.273602,48.273602,47.665100,47.884602,24.685081,3710
2014-11-18,47.675098,48.173801,47.375900,48.173801,24.834167,9425
2014-11-19,48.084000,49.370701,48.074100,49.340801,25.435768,22659
2014-11-21,49.340801,50.717201,49.340801,50.717201,26.145319,20955
2014-11-24,50.717201,50.866798,49.310799,49.440498,25.487164,33086
2014-11-25,49.809502,49.869400,48.672501,48.971699,25.245493,22559
2014-11-26,48.572800,50.138699,48.423199,49.869400,25.708271,63566
2014-11-27,50.118698,50.118698,49.280899,49.450500,25.492319,25166
2014-11-28,49.510300,49.869400,48.891899,49.869400,25.708271,72690
2014-12-01,49.071499,49.619999,48.971699,49.619999,25.579697,3887882
2014-12-02,49.619999,49.869400,49.310799,49.869400,25.708271,334981
2014-12-03,50.168598,50.168598,49.370701,49.869400,25.708271,6617
2014-12-04,49.869400,49.869400,49.420601,49.869400,25.708271,14438
2014-12-05,49.570202,49.630001,49.230999,49.370701,25.451181,17245
2014-12-08,48.891899,49.290901,48.572800,49.071499,25.296940,100462
2014-12-09,49.011600,49.221100,49.011600,49.221100,25.374062,2005
2014-12-10,48.981701,49.131302,48.971699,48.971699,25.245493,4712
2014-12-11,49.011600,49.610100,48.951801,49.071499,25.296940,14939
2014-12-12,48.124001,48.124001,47.735001,47.874599,25.341526,18047
2014-12-15,48.084000,48.473000,47.894600,48.124001,25.473545,24464
2014-12-16,48.064098,48.104000,47.535500,47.874599,25.341526,20453
2014-12-17,47.884602,48.163799,47.475700,47.485600,25.135618,84521
2014-12-18,47.565399,47.874599,47.565399,47.675098,25.235924,12432
2014-12-19,47.924500,47.974300,47.675098,47.874599,25.341526,55244
2014-12-22,47.735001,47.735001,46.877201,47.176399,24.971949,25767
2014-12-23,46.937099,47.575401,46.418400,46.847301,24.797749,31783
2014-12-26,46.857300,46.857300,46.179001,46.577999,24.655195,13134
2014-12-29,46.348598,46.767502,44.992100,46.727600,24.734385,150694
2014-12-30,46.557999,48.672501,46.328701,48.672501,25.763882,45118
2015-01-02,48.383301,48.383301,46.528099,46.827301,24.787157,27372
2015-01-05,46.577999,46.627899,46.278801,46.278801,24.496822,20754
2015-01-06,46.288799,46.468300,45.191601,45.421001,24.042757,64769
2015-01-07,45.690300,46.448299,45.401100,45.879799,24.285614,74795
2015-01-08,45.730202,45.730202,44.483501,44.932301,23.784077,77803
2015-01-09,45.131802,45.520802,43.924900,44.932301,23.784077,63065
2015-01-12,44.972198,44.972198,43.984798,44.882401,23.757662,87128
2015-01-13,44.892399,45.580601,44.882401,45.490799,24.079708,53540
2015-01-14,45.410999,46.667801,45.161701,45.989498,24.343681,110388
2015-01-15,46.099300,46.637798,45.979599,46.528099,24.628782,24765
2015-01-16,46.528099,47.076698,46.129200,46.129200,24.417631,15641
2015-01-19,46.159100,46.169102,45.301300,45.780102,24.232841,8221
2015-01-20,46.039398,46.099300,45.550701,45.550701,24.111414,12332
2015-01-21,45.081902,45.969601,45.081902,45.830002,24.259258,17045
2015-01-22,45.490799,45.879799,45.381100,45.480900,24.074465,28775
2015-01-23,46.378502,46.378502,45.131802,45.879799,24.285614,132145
2015-01-26,45.281399,45.610500,45.121799,45.381100,24.021641,9425
2015-01-27,45.530701,45.929699,45.191601,45.929699,24.312029,5615
2015-01-28,45.770100,45.859901,45.460899,45.859901,24.275082,5314
2015-01-29,45.869900,46.109200,45.690300,45.929699,24.312029,37297
2015-01-30,45.510799,45.510799,44.682999,44.682999,23.652115,22058
2015-02-02,45.012100,45.161701,44.084499,44.682999,23.652115,19952
2015-02-03,44.942299,46.079300,44.792702,46.079300,24.391220,12232
2015-02-04,46.079300,46.079300,45.470901,46.079300,24.391220,15541
2015-02-05,45.680401,46.358601,45.540699,46.358601,24.539063,26369
2015-02-06,46.657799,46.657799,45.271400,45.879799,24.285614,67677
2015-02-09,45.989498,46.079300,45.131802,45.131802,23.889679,80109
2015-02-10,45.371201,45.780102,45.032101,45.131802,23.889679,11530
2015-02-11,45.321301,45.929699,44.154400,44.892399,23.762953,83017
2015-02-12,44.912399,45.271400,44.682999,44.882401,23.757662,19952
2015-02-13,44.882401,45.271400,44.573200,44.583199,23.599285,71286
2015-02-18,44.872501,45.121799,44.084499,44.134399,23.361723,14939
2015-02-19,43.984798,43.984798,43.535999,43.535999,23.044970,26770
2015-02-20,43.137001,43.166901,42.688202,42.877701,22.696512,26168
2015-02-23,42.778000,43.376400,42.389000,42.887699,22.701803,29778
2015-02-24,42.757999,42.887699,41.531200,41.541199,21.989059,96953
2015-02-25,41.591099,41.591099,40.783199,40.783199,21.587826,32084
2015-02-26,41.880299,41.900200,41.022499,41.640900,22.041832,17646
2015-02-27,42.159599,42.159599,41.670799,41.890301,22.173851,15641
2015-03-02,42.379002,42.379002,39.526501,39.805698,21.070402,96853
2015-03-03,39.755901,42.389000,39.755901,42.389000,22.437828,379692
2015-03-04,42.039902,42.219398,40.942799,40.942799,21.672308,16242
2015-03-05,41.740700,42.389000,41.391602,42.389000,22.437828,8021
2015-03-06,42.329102,42.389000,41.491299,42.389000,22.437828,5214
2015-03-09,41.501301,42.000000,41.222000,41.611000,22.026011,3309
2015-03-10,41.152199,42.867699,40.144901,42.867699,22.691219,36796
2015-03-11,42.887699,43.585800,41.291801,43.585800,23.071329,62162
2015-03-12,42.438801,43.715500,41.890301,43.685600,23.124159,24765
2015-03-13,42.877701,42.947498,41.391602,41.391602,21.909872,48828
2015-03-16,41.431499,41.690800,41.291801,41.391602,21.909872,1905
2015-03-17,41.102299,41.321800,40.972698,41.192101,21.804272,9625
2015-03-18,41.381599,43.875099,41.082401,43.875099,23.224468,435738
2015-03-19,44.174301,45.211601,43.715500,45.081902,23.863266,144177
2015-03-20,45.281399,45.780102,44.982201,45.480900,24.074465,34089
2015-03-23,46.029400,46.228901,45.101898,46.228901,24.470409,58653
2015-03-24,46.607899,47.455700,45.929699,47.375900,25.077549,31181
2015-03-25,47.465698,47.874599,46.927101,47.874599,25.341526,33086
2015-03-26,47.365898,47.924500,47.266201,47.375900,25.077549,25166
2015-03-27,46.907101,47.575401,46.727600,47.475700,25.130379,18649
2015-03-30,47.066700,49.241001,47.066700,48.373299,25.605505,31482
2015-03-31,48.213699,49.071499,47.874599,48.722401,25.790295,27572
2015-04-01,48.113998,49.161201,47.994301,48.522900,25.684692,29577
2015-04-02,48.672501,49.360699,48.323399,49.360699,26.128162,35593
2015-04-06,49.630001,50.417900,49.520302,49.869400,26.397436,40606
2015-04-07,49.600101,49.869400,49.580101,49.639999,26.276007,12533
2015-04-08,49.959099,50.617401,49.669899,50.308201,26.629709,86526
2015-04-09,50.048901,50.218498,48.951801,49.081402,25.980324,41909
2015-04-10,49.191200,50.866798,49.191200,50.866798,26.925394,19551
2015-04-13,50.547600,50.667301,50.338200,50.667301,26.819790,6417
2015-04-14,50.447899,50.866798,50.198502,50.657299,26.814499,15440
2015-04-15,51.106098,51.235802,48.872002,48.872002,25.869482,11029
2015-04-16,48.891899,51.604801,48.872002,51.365501,27.189371,24564
2015-04-17,50.976501,51.664700,50.377998,51.664700,27.347748,17947
2015-04-20,52.213200,52.213200,52.213200,52.213200,27.638084,2106
2015-04-22,52.432701,53.310398,51.953899,53.310398,28.218864,45118
2015-04-23,52.931400,53.270500,52.362900,52.861500,27.981251,18849
2015-04-24,52.911400,52.961300,52.771801,52.811699,27.954885,6718
2015-04-27,52.362900,52.612202,51.654701,52.612202,27.849287,4612
2015-04-28,52.711899,53.061001,51.774399,52.861500,27.981251,22559
2015-04-29,52.412701,52.861500,51.704601,52.861500,27.981251,10126
2015-04-30,52.602200,52.602200,51.624802,52.332901,27.701445,31583
2015-05-04,52.332901,52.332901,49.407001,49.646801,27.815531,78452
2015-05-05,49.656799,49.656799,49.317001,49.416901,27.686724,9807
2015-05-06,49.426899,49.666801,49.327000,49.616798,27.798717,17812
2015-05-07,49.456902,49.516899,49.217098,49.466900,27.714735,4303
2015-05-08,49.826698,49.966599,48.767399,49.466900,27.714735,20113
2015-05-11,48.917301,48.917301,48.047901,48.597500,27.227640,12608
2015-05-12,48.177799,48.177799,47.718102,47.718102,26.734941,23216
2015-05-13,47.558201,47.768002,47.498199,47.568199,26.650953,7205
2015-05-14,47.578201,48.947300,47.568199,48.947300,27.423618,13409
2015-05-15,48.407600,48.567501,47.868000,48.317699,27.070873,20013
2015-05-18,48.247700,48.367599,47.868000,48.367599,27.098833,6704
2015-05-19,48.157799,48.157799,47.858002,47.967899,26.874893,5504
2015-05-20,47.947899,47.967899,47.838001,47.868000,26.818924,3803
2015-05-21,47.868000,47.957901,47.118500,47.957901,26.869293,9206
2015-05-22,47.548199,47.967899,47.358299,47.967899,26.874893,21314
2015-05-25,47.967899,47.967899,47.578201,47.967899,26.874893,2902
2015-05-26,47.897999,47.967899,47.138500,47.967899,26.874893,6304
2015-05-27,47.538200,48.457600,47.478199,48.457600,27.149256,9306
2015-05-28,47.997898,48.407600,47.768002,47.768002,26.762896,12008
2015-05-29,47.468201,47.568199,46.468899,46.468899,26.035051,14310
2015-06-01,46.568901,46.958599,46.468899,46.468899,26.035051,9206
2015-06-02,46.518902,46.558800,46.199100,46.468899,26.035051,25417
2015-06-03,46.308998,46.468899,46.219101,46.468899,26.035051,9306
2015-06-05,46.468899,47.768002,46.379002,46.468899,26.035051,7705
2015-06-08,46.308998,46.359001,45.349701,45.959301,25.749538,22115
2015-06-09,45.959301,46.149101,45.769402,45.869301,25.699116,16811
2015-06-10,45.909302,46.159100,45.829300,45.959301,25.749538,30620
2015-06-11,45.869301,46.049198,45.869301,45.869301,25.699116,115978
2015-06-12,45.909302,46.069199,45.879299,45.899300,25.715923,14710
2015-06-15,45.919300,45.919300,45.529499,45.769402,25.643143,24616
2015-06-16,45.769402,45.869301,45.569500,45.659500,25.581566,7905
2015-06-17,45.579498,45.579498,44.720100,44.720100,25.055252,45831
2015-06-18,44.799999,44.959900,44.480202,44.959900,25.189608,12708
2015-06-19,44.760101,44.929901,43.770699,43.970600,24.635332,40727
2015-06-22,43.970600,44.210400,43.031200,43.031200,24.109018,34723
2015-06-23,42.921299,43.071201,41.782101,42.421600,23.767475,76351
2015-06-24,42.021900,42.271702,41.172501,41.821999,23.431540,90761
2015-06-25,41.462299,41.891998,41.362301,41.762100,23.397980,40127
2015-06-26,42.011902,43.470901,41.612202,42.971199,24.075399,27518
2015-06-29,42.681400,42.931301,41.991901,42.421600,23.767475,32722
2015-06-30,42.111801,43.440899,42.111801,42.471600,23.795490,97865
2015-07-01,42.891300,43.171101,42.471600,42.871300,24.019428,21114
2015-07-02,42.971199,42.971199,42.471600,42.971199,24.075399,17011
2015-07-03,43.331001,44.220402,43.331001,44.220402,24.775288,16611
2015-07-06,43.870701,43.870701,42.011902,42.971199,24.075399,25817
2015-07-07,42.931301,42.931301,41.971901,42.521500,23.823448,6704
2015-07-08,42.081799,42.081799,41.222401,41.362301,23.173985,11308
2015-07-10,41.362301,42.171799,41.212399,42.141800,23.610714,25917
2015-07-13,42.141800,42.141800,41.352299,41.712101,23.369968,27719
2015-07-14,41.502201,42.461601,41.472301,42.461601,23.789886,31421
2015-07-15,42.181801,42.461601,41.662102,42.451599,23.784285,22715
2015-07-16,42.071800,42.921299,41.991901,42.921299,24.047441,17111
2015-07-17,43.001202,43.001202,42.291698,42.771400,23.963461,8506
2015-07-20,42.331699,42.371700,41.682098,41.832001,23.437143,22015
2015-07-21,41.592201,41.902000,41.332401,41.722099,23.375568,31821
2015-07-22,41.412300,41.672100,41.412300,41.672100,23.347555,24216
2015-07-23,41.472301,41.622200,41.152500,41.222401,23.095606,22615
2015-07-24,41.192402,41.282398,41.032600,41.122501,23.039633,52035
2015-07-27,41.032600,41.362301,40.622799,40.972599,22.955647,55237
2015-07-28,41.172501,41.522202,40.982601,41.152500,23.056440,35924
2015-07-29,41.152500,41.272400,40.972599,41.272400,23.123615,10407
2015-07-30,41.262402,41.362301,41.042500,41.072498,23.011620,22315
2015-07-31,41.112499,41.352299,40.972599,41.352299,23.168381,47332
2015-08-03,41.012600,41.232399,40.962601,41.172501,23.067644,18212
2015-08-04,41.632099,42.471600,41.002602,41.172501,23.067644,30020
2015-08-05,40.982601,41.172501,40.472900,40.722801,22.815695,28219
2015-08-06,40.872700,40.872700,39.583500,40.113201,22.474154,21715
2015-08-07,40.512901,40.512901,39.533600,39.823399,22.311789,7505
2015-08-10,39.683399,40.173100,39.543499,39.543499,22.154968,10507
2015-08-11,39.973301,41.222401,39.973301,40.922600,22.927635,40727
2015-08-12,40.962601,41.332401,39.763401,40.023201,22.423729,21915
2015-08-13,39.863300,40.672798,39.863300,40.672798,22.787678,10707
2015-08-14,40.562901,41.322399,40.423000,41.202400,23.084398,8906
2015-08-17,40.772701,41.332401,40.003201,40.362999,22.614109,10607
2015-08-18,39.673500,40.962601,39.673500,40.962601,22.950048,32422
2015-08-19,41.062500,41.192402,40.692799,41.102501,23.028427,48332
2015-08-20,41.302399,41.742100,40.882599,40.882599,22.905224,8005
2015-08-21,40.632801,41.272400,40.562901,40.992599,22.966854,10707
2015-08-24,40.852699,40.892601,40.403000,40.762699,22.838045,5103
2015-08-25,40.862701,41.572201,40.273102,41.032600,22.989264,15010
2015-08-26,40.972599,41.732101,40.972599,41.732101,23.381172,24316
2015-08-27,42.151798,43.261101,41.672100,41.672100,23.347555,16511
2015-08-28,41.931900,42.341702,41.352299,41.672100,23.347555,23416
2015-08-31,41.762100,42.241699,41.382301,41.771999,23.403526,7005
2015-09-01,41.582199,41.771999,40.462898,40.462898,22.670076,8806
2015-09-02,40.552898,40.972599,40.313000,40.972599,22.955647,38826
2015-09-03,41.012600,42.391602,41.012600,42.351700,23.728315,99166
2015-09-04,41.911999,42.461601,41.771999,42.371700,23.739519,18512
2015-09-08,42.371700,43.271000,41.891998,43.271000,24.243368,8406
2015-09-09,43.271000,43.750702,42.821400,43.171101,24.187397,11408
2015-09-10,42.661499,42.831299,41.672100,41.971901,23.515522,17912
2015-09-11,41.872002,41.872002,41.002602,41.771999,23.403526,10207
2015-09-14,41.771999,42.361698,41.512199,42.361698,23.733915,6704
2015-09-15,42.781399,42.791401,41.841999,41.931900,23.493113,4203
2015-09-16,42.101799,43.271000,41.801998,43.271000,24.243368,9006
2015-09-17,42.971199,43.600800,42.891300,43.600800,24.428148,6805
2015-09-18,43.271000,43.271000,42.671501,42.971199,24.075399,11007
2015-09-21,42.691399,43.370998,42.671501,43.370998,24.299397,1201
2015-09-22,43.071201,43.071201,42.091801,42.921299,24.047441,20214
2015-09-23,42.921299,42.921299,42.341702,42.741402,23.946653,9006
2015-09-24,43.271000,43.460899,42.111801,42.681400,23.913033,9006
2015-09-25,43.261101,46.948601,42.481602,46.948601,26.303812,13309
2015-09-28,45.739399,45.869301,43.171101,43.700802,24.484173,40527
2015-09-29,44.150501,44.170399,43.720699,43.970600,24.635332,21514
2015-09-30,44.450298,45.069901,43.770699,45.069901,25.251236,11107
2015-10-01,44.420300,44.919899,44.420300,44.919899,25.167194,3402
2015-10-02,44.620201,44.760101,43.970600,44.070499,24.691303,23316
2015-10-05,44.230400,44.340302,44.020500,44.020500,24.663290,10307
2015-10-06,44.360298,44.360298,43.990601,44.070499,24.691303,9106
2015-10-07,44.450298,44.969898,44.170399,44.170399,24.747274,16711
2015-10-08,44.180401,44.979900,44.170399,44.979900,25.200809,2502
2015-10-09,44.979900,45.969200,44.869999,45.969200,25.755083,10807
2015-10-13,45.969200,45.969200,44.590199,44.969898,25.195208,6704
2015-10-14,44.969898,45.849300,44.070499,44.070499,24.691303,13309
2015-10-15,43.970600,44.820000,43.780701,44.820000,25.111225,29220
2015-10-16,45.919300,45.919300,44.130501,44.130501,24.724922,16511
2015-10-19,43.730701,44.580200,43.041199,44.580200,24.976873,16211
2015-10-20,44.000599,44.000599,42.691399,42.691399,23.918634,43229
2015-10-21,42.381599,42.471600,41.771999,41.832001,23.437143,13809
2015-10-22,41.832001,41.832001,40.592800,41.022598,22.983662,31521
2015-10-23,41.072498,41.762100,40.672798,40.672798,22.787678,33522
2015-10-26,40.872700,41.372299,40.872700,40.972599,22.955647,10307
2015-10-27,40.972599,41.821999,40.932598,41.422298,23.207600,47432
2015-10-28,41.072498,41.072498,40.982601,41.072498,23.011620,4803
2015-10-29,40.772701,40.872700,40.572899,40.612801,22.754065,5904
2015-10-30,40.772701,40.772701,40.173100,40.373001,22.619711,9807
2015-11-03,40.373001,41.102501,40.373001,40.872700,22.899679,25817
2015-11-04,40.872700,40.972599,39.973301,40.572899,22.731712,15811
2015-11-05,40.972599,41.462299,40.333000,40.672798,22.787678,17212
2015-11-06,41.072498,41.072498,40.452900,40.772701,22.843655,28919
2015-11-09,40.772701,41.132500,40.522900,40.672798,22.787678,38626
2015-11-10,39.973301,40.652802,39.973301,40.263100,22.558140,128986
2015-11-11,40.472900,40.742699,40.123199,40.472900,22.675682,17312
2015-11-12,40.702801,40.862701,40.123199,40.472900,22.675682,17812
2015-11-13,40.532902,40.532902,40.213100,40.472900,22.675682,75651
2015-11-16,40.472900,40.612801,40.353001,40.353001,22.608507,6104
2015-11-17,40.353001,40.472900,40.073200,40.472900,22.675682,25517
2015-11-18,40.512901,40.622799,40.353001,40.472900,22.675682,12408
2015-11-19,40.472900,40.472900,40.223099,40.423000,22.647726,18713
2015-11-23,40.423000,40.622799,40.273102,40.572899,22.731712,13209
2015-11-24,40.393002,40.472900,40.093201,40.373001,22.619711,7705
2015-11-25,40.313000,41.232399,39.963299,40.932598,22.933235,8105
2015-11-26,41.462299,41.462299,40.752701,40.872700,22.899679,38426
2015-11-27,40.872700,41.212399,40.283100,40.922600,22.927635,113576
2015-11-30,40.922600,41.372299,40.782700,41.372299,23.179586,12108
2015-12-01,41.272400,41.622200,41.112499,41.372299,23.179586,12108
2015-12-02,41.302399,41.302399,40.782700,41.122501,23.039633,158006
2015-12-03,41.472301,41.472301,40.972599,40.972599,22.955647,12208
2015-12-04,40.842701,41.012600,40.732700,40.772701,22.843655,28319
2015-12-07,40.872700,41.012600,40.672798,40.772701,22.843655,38125
2015-12-08,40.802700,40.872700,40.622799,40.622799,22.759666,9706
2015-12-09,40.792702,40.792702,40.023201,40.522900,22.703695,17412
2015-12-10,40.642799,40.962601,40.143101,40.273102,22.563742,15110
2015-12-11,40.203098,40.472900,39.673500,39.973301,22.395771,159707
2015-12-14,39.883301,40.173100,39.883301,40.023201,22.423729,8506
2015-12-15,40.023201,41.212399,40.023201,41.212399,23.089998,117078
2015-12-16,40.932598,41.022598,39.873299,40.972599,22.955647,95464
2015-12-17,41.092499,42.441601,41.092499,42.441601,23.778681,21214
2015-12-18,40.073200,40.183102,39.553501,39.553501,23.704262,15811
2015-12-21,39.813400,40.472900,39.673500,39.873299,23.895916,23816
2015-12-22,39.973301,40.183102,39.673500,39.673500,23.776175,8506
2015-12-23,39.673500,39.893299,39.543499,39.893299,23.907900,31621
2015-12-28,39.893299,40.113201,39.283699,39.373699,23.596508,17612
2015-12-29,39.523602,39.783401,39.473598,39.593498,23.728231,17812
2015-12-30,39.583500,39.773399,39.403599,39.573502,23.716248,63843
2016-01-04,39.573502,39.963299,38.684101,39.073898,23.416838,30721
2016-01-05,39.073898,41.072498,38.813999,41.072498,24.614594,31121
2016-01-06,40.512901,40.512901,39.583500,39.663502,23.770187,34823
2016-01-07,39.583500,39.583500,38.894001,38.894001,23.309027,26418
2016-01-08,39.333698,39.383701,38.614201,38.614201,23.141342,11708
2016-01-11,39.303699,39.323700,36.975300,37.474899,22.458565,50534
2016-01-12,37.754700,37.754700,37.215099,37.225101,22.308863,11608
2016-01-13,37.375000,38.024601,36.985298,37.974602,22.758034,29620
2016-01-14,37.974602,37.974602,37.564899,37.674801,22.578365,16711
2016-01-15,37.474899,37.494900,36.465599,36.975300,22.159157,23616
2016-01-18,36.975300,37.345001,36.735401,36.895302,22.111214,16111
2016-01-19,36.995300,37.574902,36.825401,37.334999,22.374723,9406
2016-01-20,37.015202,37.015202,36.605499,36.965302,22.153164,22315
2016-01-21,36.805401,37.065201,36.785400,36.785400,22.045353,21815
2016-01-22,36.975300,37.454899,36.575500,36.885300,22.105219,94763
2016-01-26,36.885300,37.095200,36.705399,36.975300,22.159157,124383
2016-01-27,37.125198,39.943298,37.125198,39.943298,23.937868,42729
2016-01-28,39.173801,39.173801,38.574200,39.153801,23.464724,28619
2016-01-29,39.793400,40.403000,39.473598,40.403000,24.213366,86958
2016-02-01,40.303001,41.432301,40.303001,40.972599,24.554722,37525
2016-02-02,40.922600,42.131802,40.922600,41.702099,24.991911,7905
2016-02-03,41.722099,43.311001,41.722099,42.921299,25.722572,121381
2016-02-04,42.921299,43.470901,41.482300,41.622200,24.944025,67345
2016-02-05,41.981899,43.171101,41.682098,43.171101,25.872274,21114
2016-02-10,43.171101,43.171101,42.561501,42.561501,25.506945,9606
2016-02-11,42.471600,42.651501,41.821999,41.971901,25.153599,14310
2016-02-12,42.581501,43.081200,42.581501,42.921299,25.722572,6504
2016-02-15,43.370998,43.370998,42.121799,42.371700,25.393200,8005
2016-02-16,43.161098,43.470901,42.361698,43.470901,26.051945,23416
2016-02-17,43.251099,44.750099,43.161098,43.970600,26.351412,25717
2016-02-18,43.460899,43.720699,42.251701,42.861301,25.686615,16311
2016-02-19,34.976601,37.375000,34.906700,35.476299,28.088823,325518
2016-02-22,35.376301,35.546200,34.966599,35.226398,27.890959,217245
2016-02-23,35.196400,35.916000,35.026600,35.796101,28.342028,61241
2016-02-24,35.386299,35.456299,34.476898,35.456299,28.072987,200834
2016-02-25,35.006599,35.676102,34.906700,35.676102,28.247019,51034
2016-02-26,35.666100,36.215801,34.946602,34.986599,27.701096,80054
2016-02-29,34.976601,35.925999,34.846699,35.326401,27.970135,53636
2016-03-01,35.326401,37.864700,35.316399,37.564899,29.742495,90460
2016-03-02,37.544899,37.604801,36.475601,37.594799,29.766174,22015
2016-03-03,37.474899,37.674801,37.325001,37.674801,29.829512,19813
2016-03-04,37.674801,38.374298,37.025200,37.574902,29.750418,50334
2016-03-07,37.574902,37.864700,37.185101,37.864700,29.979870,102068
2016-03-08,37.794701,38.074501,37.424999,37.674801,29.829512,17812
2016-03-09,38.174500,38.174500,36.645500,37.974602,30.066887,73349
2016-03-10,37.774700,37.774700,37.035198,37.095200,29.370607,34923
2016-03-11,37.175098,37.974602,37.095200,37.974602,30.066887,19913
2016-03-14,37.774700,37.774700,37.395000,37.514900,29.702909,14109
2016-03-15,37.684799,38.064499,36.875301,38.064499,30.138065,17111
2016-03-16,37.974602,38.054501,36.975300,37.345001,29.568392,47832
2016-03-17,37.974602,37.974602,37.085201,37.415001,29.623814,76651
2016-03-18,37.964600,38.224400,36.875301,37.325001,29.552555,109773
2016-03-21,37.714802,38.474300,37.714802,37.974602,30.066887,50934
2016-03-22,38.214401,38.214401,37.255100,37.924599,30.027294,14410
2016-03-23,37.864700,37.924599,37.325001,37.474899,29.671238,34223
2016-03-24,37.564899,38.474300,37.355000,38.474300,30.462526,133089
2016-03-28,38.474300,39.363701,38.294399,38.993900,30.873926,113876
2016-03-29,39.033901,39.493599,38.903999,39.473598,31.253735,18612
2016-03-30,39.903301,40.153099,39.163799,39.473598,31.253735,59240
2016-03-31,39.473598,39.473598,38.624199,38.973900,30.858093,20113
2016-04-01,38.854000,39.163799,38.774101,38.924000,30.818581,17212
2016-04-04,38.933899,39.023899,38.174500,38.474300,30.462526,35724
2016-04-05,38.244400,38.524200,37.954601,38.074501,30.145981,199934
2016-04-06,37.984600,38.444302,37.814701,38.224400,30.264664,42528
2016-04-07,38.514198,38.614201,38.134499,38.134499,30.193485,81955
2016-04-08,38.124500,38.124500,37.774700,37.774700,29.908613,34623
2016-04-11,37.994598,38.164501,37.534901,38.024601,30.106472,14310
2016-04-12,38.074501,38.124500,37.884701,37.954601,30.051052,52235
2016-04-13,38.304401,38.494301,37.524899,37.854698,29.971949,35524
2016-04-14,37.914600,38.104500,37.844700,37.974602,30.066887,330821
2016-04-15,38.024601,38.084499,37.834702,37.974602,30.066887,286291
2016-04-18,37.974602,38.024601,37.824699,37.874699,29.987783,21514
2016-04-19,37.854698,38.024601,37.774700,37.774700,29.908613,326018
2016-04-20,37.874699,37.934601,37.584900,37.874699,29.987783,62142
2016-04-22,37.874699,37.874699,37.634800,37.764702,29.900694,10507
2016-04-25,37.844700,38.973900,37.435001,37.774700,29.908613,45931
2016-04-26,37.794701,37.844700,37.514900,37.644798,29.805756,58039
2016-04-27,37.784698,38.024601,37.784698,38.024601,30.106472,34523
2016-04-28,37.984600,37.984600,37.864700,37.974602,30.066887,123783
2016-04-29,37.974602,40.203098,37.974602,40.203098,31.831327,39126
2016-05-02,39.833401,39.873299,38.334400,39.873299,31.570208,25117
2016-05-03,39.463600,39.593498,38.634201,38.634201,30.589132,10007
2016-05-04,38.284401,39.213799,38.284401,39.123798,30.976776,10107
2016-05-05,38.883999,39.123798,38.444302,38.444302,30.438778,10007
2016-05-06,38.514198,39.683399,38.514198,39.683399,31.419847,11608
2016-05-09,39.273701,40.033199,39.263699,39.643501,31.388258,9706
